 209691 ( 1.494971e+02, 2.141319e+02, 0.000000e+00)
 209692 ( 1.494971e+02, 2.141319e+02,-1.000000e+00)
 209693 ( 1.506686e+02, 2.146046e+02, 0.000000e+00)
 209694 ( 1.506686e+02, 2.146046e+02,-1.000000e+00)
 209695 ( 1.506533e+02, 2.144991e+02, 0.000000e+00)
 209696 ( 1.506533e+02, 2.144991e+02,-1.000000e+00)
 209697 ( 1.506380e+02, 2.143935e+02, 0.000000e+00)
 209698 ( 1.506380e+02, 2.143935e+02,-1.000000e+00)
 209699 ( 1.506228e+02, 2.142879e+02, 0.000000e+00)
 209700 ( 1.506228e+02, 2.142879e+02,-1.000000e+00)
 209701 ( 1.506075e+02, 2.141824e+02, 0.000000e+00)
 209702 ( 1.506075e+02, 2.141824e+02,-1.000000e+00)
 209703 ( 1.505922e+02, 2.140768e+02, 0.000000e+00)
 209704 ( 1.505922e+02, 2.140768e+02,-1.000000e+00)
 209705 ( 1.505769e+02, 2.139712e+02, 0.000000e+00)
 209706 ( 1.505769e+02, 2.139712e+02,-1.000000e+00)
 209707 ( 1.505617e+02, 2.138656e+02, 0.000000e+00)
 209708 ( 1.505617e+02, 2.138656e+02,-1.000000e+00)
 209709 ( 1.516975e+02, 2.140920e+02, 0.000000e+00)
 209710 ( 1.516975e+02, 2.140920e+02,-1.000000e+00)
 209711 ( 1.516873e+02, 2.140216e+02, 0.000000e+00)
 209712 ( 1.516873e+02, 2.140216e+02,-1.000000e+00)
 209713 ( 1.516772e+02, 2.139512e+02, 0.000000e+00)
 209714 ( 1.516772e+02, 2.139512e+02,-1.000000e+00)
 209715 ( 1.516670e+02, 2.138809e+02, 0.000000e+00)
 209716 ( 1.516670e+02, 2.138809e+02,-1.000000e+00)
 209717 ( 1.516568e+02, 2.138105e+02, 0.000000e+00)
 209718 ( 1.516568e+02, 2.138105e+02,-1.000000e+00)
 209719 ( 1.516466e+02, 2.137401e+02, 0.000000e+00)
 209720 ( 1.516466e+02, 2.137401e+02,-1.000000e+00)
 209721 ( 1.516364e+02, 2.136697e+02, 0.000000e+00)
 209722 ( 1.516364e+02, 2.136697e+02,-1.000000e+00)
 209723 ( 1.516262e+02, 2.135993e+02, 0.000000e+00)
 209724 ( 1.516262e+02, 2.135993e+02,-1.000000e+00)
 209725 ( 1.527265e+02, 2.135793e+02, 0.000000e+00)
 209726 ( 1.527265e+02, 2.135793e+02,-1.000000e+00)
 209727 ( 1.527214e+02, 2.135442e+02, 0.000000e+00)
 209728 ( 1.527214e+02, 2.135442e+02,-1.000000e+00)
 209729 ( 1.527163e+02, 2.135090e+02, 0.000000e+00)
 209730 ( 1.527163e+02, 2.135090e+02,-1.000000e+00)
 209731 ( 1.527112e+02, 2.134738e+02, 0.000000e+00)
 209732 ( 1.527112e+02, 2.134738e+02,-1.000000e+00)
 209733 ( 1.527061e+02, 2.134386e+02, 0.000000e+00)
 209734 ( 1.527061e+02, 2.134386e+02,-1.000000e+00)
 209735 ( 1.527010e+02, 2.134034e+02, 0.000000e+00)
 209736 ( 1.527010e+02, 2.134034e+02,-1.000000e+00)
 209737 ( 1.526959e+02, 2.133682e+02, 0.000000e+00)
 209738 ( 1.526959e+02, 2.133682e+02,-1.000000e+00)
 209739 ( 1.526908e+02, 2.133330e+02, 0.000000e+00)
 209740 ( 1.526908e+02, 2.133330e+02,-1.000000e+00)
 209741 ( 5.498147e+01, 1.906787e+02, 0.000000e+00)
 209742 ( 5.498147e+01, 1.906787e+02,-1.000000e+00)
 209743 ( 5.496815e+01, 1.917320e+02, 0.000000e+00)
 209744 ( 5.496815e+01, 1.917320e+02,-1.000000e+00)
 209745 ( 5.495483e+01, 1.927853e+02, 0.000000e+00)
 209746 ( 5.495483e+01, 1.927853e+02,-1.000000e+00)
 209747 ( 5.494152e+01, 1.938386e+02, 0.000000e+00)
 209748 ( 5.494152e+01, 1.938386e+02,-1.000000e+00)
 209749 ( 5.492820e+01, 1.948920e+02, 0.000000e+00)
 209750 ( 5.492820e+01, 1.948920e+02,-1.000000e+00)
 209751 ( 5.491488e+01, 1.959453e+02, 0.000000e+00)
 209752 ( 5.491488e+01, 1.959453e+02,-1.000000e+00)
 209753 ( 5.490156e+01, 1.969986e+02, 0.000000e+00)
 209754 ( 5.490156e+01, 1.969986e+02,-1.000000e+00)
 209755 ( 5.399971e+01, 1.909315e+02, 0.000000e+00)
 209756 ( 5.399971e+01, 1.909315e+02,-1.000000e+00)
 209757 ( 5.398476e+01, 1.919910e+02, 0.000000e+00)
 209758 ( 5.398476e+01, 1.919910e+02,-1.000000e+00)
 209759 ( 5.396980e+01, 1.930505e+02, 0.000000e+00)
 209760 ( 5.396980e+01, 1.930505e+02,-1.000000e+00)
 209761 ( 5.395484e+01, 1.941100e+02, 0.000000e+00)
 209762 ( 5.395484e+01, 1.941100e+02,-1.000000e+00)
 209763 ( 5.393989e+01, 1.951695e+02, 0.000000e+00)
 209764 ( 5.393989e+01, 1.951695e+02,-1.000000e+00)
 209765 ( 5.392493e+01, 1.962289e+02, 0.000000e+00)
 209766 ( 5.392493e+01, 1.962289e+02,-1.000000e+00)
 209767 ( 5.390997e+01, 1.972884e+02, 0.000000e+00)
 209768 ( 5.390997e+01, 1.972884e+02,-1.000000e+00)
 209769 ( 5.301795e+01, 1.911843e+02, 0.000000e+00)
 209770 ( 5.301795e+01, 1.911843e+02,-1.000000e+00)
 209771 ( 5.300136e+01, 1.922500e+02, 0.000000e+00)
 209772 ( 5.300136e+01, 1.922500e+02,-1.000000e+00)
 209773 ( 5.298477e+01, 1.933156e+02, 0.000000e+00)
 209774 ( 5.298477e+01, 1.933156e+02,-1.000000e+00)
 209775 ( 5.296817e+01, 1.943813e+02, 0.000000e+00)
 209776 ( 5.296817e+01, 1.943813e+02,-1.000000e+00)
 209777 ( 5.295158e+01, 1.954469e+02, 0.000000e+00)
 209778 ( 5.295158e+01, 1.954469e+02,-1.000000e+00)
 209779 ( 5.293498e+01, 1.965126e+02, 0.000000e+00)
 209780 ( 5.293498e+01, 1.965126e+02,-1.000000e+00)
 209781 ( 5.291839e+01, 1.975783e+02, 0.000000e+00)
 209782 ( 5.291839e+01, 1.975783e+02,-1.000000e+00)
 209783 ( 5.203620e+01, 1.914372e+02, 0.000000e+00)
 209784 ( 5.203620e+01, 1.914372e+02,-1.000000e+00)
 209785 ( 5.201796e+01, 1.925090e+02, 0.000000e+00)
 209786 ( 5.201796e+01, 1.925090e+02,-1.000000e+00)
 209787 ( 5.199973e+01, 1.935808e+02, 0.000000e+00)
 209788 ( 5.199973e+01, 1.935808e+02,-1.000000e+00)
 209789 ( 5.198150e+01, 1.946526e+02, 0.000000e+00)
 209790 ( 5.198150e+01, 1.946526e+02,-1.000000e+00)
 209791 ( 5.196327e+01, 1.957244e+02, 0.000000e+00)
 209792 ( 5.196327e+01, 1.957244e+02,-1.000000e+00)
 209793 ( 5.194504e+01, 1.967963e+02, 0.000000e+00)
 209794 ( 5.194504e+01, 1.967963e+02,-1.000000e+00)
 209795 ( 5.192681e+01, 1.978681e+02, 0.000000e+00)
 209796 ( 5.192681e+01, 1.978681e+02,-1.000000e+00)
 209797 ( 5.105444e+01, 1.916900e+02, 0.000000e+00)
 209798 ( 5.105444e+01, 1.916900e+02,-1.000000e+00)
 209799 ( 5.103457e+01, 1.927680e+02, 0.000000e+00)
 209800 ( 5.103457e+01, 1.927680e+02,-1.000000e+00)
 209801 ( 5.101470e+01, 1.938460e+02, 0.000000e+00)
 209802 ( 5.101470e+01, 1.938460e+02,-1.000000e+00)
 209803 ( 5.099483e+01, 1.949239e+02, 0.000000e+00)
 209804 ( 5.099483e+01, 1.949239e+02,-1.000000e+00)
 209805 ( 5.097496e+01, 1.960019e+02, 0.000000e+00)
 209806 ( 5.097496e+01, 1.960019e+02,-1.000000e+00)
 209807 ( 5.095509e+01, 1.970799e+02, 0.000000e+00)
 209808 ( 5.095509e+01, 1.970799e+02,-1.000000e+00)
 209809 ( 5.093522e+01, 1.981579e+02, 0.000000e+00)
 209810 ( 5.093522e+01, 1.981579e+02,-1.000000e+00)
 209811 ( 5.007317e+01, 1.919441e+02, 0.000000e+00)
 209812 ( 5.007317e+01, 1.919441e+02,-1.000000e+00)
 209813 ( 5.005216e+01, 1.930296e+02, 0.000000e+00)
 209814 ( 5.005216e+01, 1.930296e+02,-1.000000e+00)
 209815 ( 5.003114e+01, 1.941151e+02, 0.000000e+00)
 209816 ( 5.003114e+01, 1.941151e+02,-1.000000e+00)
 209817 ( 5.001013e+01, 1.952006e+02, 0.000000e+00)
 209818 ( 5.001013e+01, 1.952006e+02,-1.000000e+00)
 209819 ( 4.998912e+01, 1.962860e+02, 0.000000e+00)
 209820 ( 4.998912e+01, 1.962860e+02,-1.000000e+00)
 209821 ( 4.996810e+01, 1.973715e+02, 0.000000e+00)
 209822 ( 4.996810e+01, 1.973715e+02,-1.000000e+00)
 209823 ( 4.994709e+01, 1.984570e+02, 0.000000e+00)
 209824 ( 4.994709e+01, 1.984570e+02,-1.000000e+00)
 209825 ( 4.909753e+01, 1.922134e+02, 0.000000e+00)
 209826 ( 4.909753e+01, 1.922134e+02,-1.000000e+00)
 209827 ( 4.908101e+01, 1.933214e+02, 0.000000e+00)
 209828 ( 4.908101e+01, 1.933214e+02,-1.000000e+00)
 209829 ( 4.906448e+01, 1.944295e+02, 0.000000e+00)
 209830 ( 4.906448e+01, 1.944295e+02,-1.000000e+00)
 209831 ( 4.904795e+01, 1.955375e+02, 0.000000e+00)
 209832 ( 4.904795e+01, 1.955375e+02,-1.000000e+00)
 209833 ( 4.903142e+01, 1.966455e+02, 0.000000e+00)
 209834 ( 4.903142e+01, 1.966455e+02,-1.000000e+00)
 209835 ( 4.901490e+01, 1.977536e+02, 0.000000e+00)
 209836 ( 4.901490e+01, 1.977536e+02,-1.000000e+00)
 209837 ( 4.899837e+01, 1.988616e+02, 0.000000e+00)
 209838 ( 4.899837e+01, 1.988616e+02,-1.000000e+00)
 209839 ( 4.812190e+01, 1.924826e+02, 0.000000e+00)
 209840 ( 4.812190e+01, 1.924826e+02,-1.000000e+00)
 209841 ( 4.810986e+01, 1.936132e+02, 0.000000e+00)
 209842 ( 4.810986e+01, 1.936132e+02,-1.000000e+00)
 209843 ( 4.809782e+01, 1.947438e+02, 0.000000e+00)
 209844 ( 4.809782e+01, 1.947438e+02,-1.000000e+00)
 209845 ( 4.808577e+01, 1.958744e+02, 0.000000e+00)
 209846 ( 4.808577e+01, 1.958744e+02,-1.000000e+00)
 209847 ( 4.807373e+01, 1.970051e+02, 0.000000e+00)
 209848 ( 4.807373e+01, 1.970051e+02,-1.000000e+00)
 209849 ( 4.806169e+01, 1.981357e+02, 0.000000e+00)
 209850 ( 4.806169e+01, 1.981357e+02,-1.000000e+00)
 209851 ( 4.804965e+01, 1.992663e+02, 0.000000e+00)
 209852 ( 4.804965e+01, 1.992663e+02,-1.000000e+00)
 209853 ( 1.380975e+02, 1.653634e+02, 0.000000e+00)
 209854 ( 1.380975e+02, 1.653634e+02,-1.000000e+00)
 209855 ( 1.380976e+02, 1.662652e+02, 0.000000e+00)
 209856 ( 1.380976e+02, 1.662652e+02,-1.000000e+00)
 209857 ( 1.380976e+02, 1.671669e+02, 0.000000e+00)
 209858 ( 1.380976e+02, 1.671669e+02,-1.000000e+00)
 209859 ( 1.380977e+02, 1.680686e+02, 0.000000e+00)
 209860 ( 1.380977e+02, 1.680686e+02,-1.000000e+00)
 209861 ( 1.380978e+02, 1.689704e+02, 0.000000e+00)
 209862 ( 1.380978e+02, 1.689704e+02,-1.000000e+00)
 209863 ( 1.380978e+02, 1.698721e+02, 0.000000e+00)
 209864 ( 1.380978e+02, 1.698721e+02,-1.000000e+00)
 209865 ( 1.380979e+02, 1.707739e+02, 0.000000e+00)
 209866 ( 1.380979e+02, 1.707739e+02,-1.000000e+00)
 209867 ( 1.380980e+02, 1.716756e+02, 0.000000e+00)
 209868 ( 1.380980e+02, 1.716756e+02,-1.000000e+00)
 209869 ( 1.380980e+02, 1.725773e+02, 0.000000e+00)
 209870 ( 1.380980e+02, 1.725773e+02,-1.000000e+00)
 209871 ( 1.380981e+02, 1.734791e+02, 0.000000e+00)
 209872 ( 1.380981e+02, 1.734791e+02,-1.000000e+00)
 209873 ( 1.380981e+02, 1.743808e+02, 0.000000e+00)
 209874 ( 1.380981e+02, 1.743808e+02,-1.000000e+00)
 209875 ( 1.380982e+02, 1.752826e+02, 0.000000e+00)
 209876 ( 1.380982e+02, 1.752826e+02,-1.000000e+00)
 209877 ( 1.380983e+02, 1.761843e+02, 0.000000e+00)
 209878 ( 1.380983e+02, 1.761843e+02,-1.000000e+00)
 209879 ( 1.380983e+02, 1.770860e+02, 0.000000e+00)
 209880 ( 1.380983e+02, 1.770860e+02,-1.000000e+00)
 209881 ( 1.380984e+02, 1.779878e+02, 0.000000e+00)
 209882 ( 1.380984e+02, 1.779878e+02,-1.000000e+00)
 209883 ( 1.368600e+02, 1.653631e+02, 0.000000e+00)
 209884 ( 1.368600e+02, 1.653631e+02,-1.000000e+00)
 209885 ( 1.368595e+02, 1.662645e+02, 0.000000e+00)
 209886 ( 1.368595e+02, 1.662645e+02,-1.000000e+00)
 209887 ( 1.368589e+02, 1.671659e+02, 0.000000e+00)
 209888 ( 1.368589e+02, 1.671659e+02,-1.000000e+00)
 209889 ( 1.368584e+02, 1.680672e+02, 0.000000e+00)
 209890 ( 1.368584e+02, 1.680672e+02,-1.000000e+00)
 209891 ( 1.368579e+02, 1.689686e+02, 0.000000e+00)
 209892 ( 1.368579e+02, 1.689686e+02,-1.000000e+00)
 209893 ( 1.368573e+02, 1.698700e+02, 0.000000e+00)
 209894 ( 1.368573e+02, 1.698700e+02,-1.000000e+00)
 209895 ( 1.368568e+02, 1.707713e+02, 0.000000e+00)
 209896 ( 1.368568e+02, 1.707713e+02,-1.000000e+00)
 209897 ( 1.368563e+02, 1.716727e+02, 0.000000e+00)
 209898 ( 1.368563e+02, 1.716727e+02,-1.000000e+00)
 209899 ( 1.368557e+02, 1.725741e+02, 0.000000e+00)
 209900 ( 1.368557e+02, 1.725741e+02,-1.000000e+00)
 209901 ( 1.368552e+02, 1.734755e+02, 0.000000e+00)
 209902 ( 1.368552e+02, 1.734755e+02,-1.000000e+00)
 209903 ( 1.368547e+02, 1.743768e+02, 0.000000e+00)
 209904 ( 1.368547e+02, 1.743768e+02,-1.000000e+00)
 209905 ( 1.368541e+02, 1.752782e+02, 0.000000e+00)
 209906 ( 1.368541e+02, 1.752782e+02,-1.000000e+00)
 209907 ( 1.368536e+02, 1.761796e+02, 0.000000e+00)
 209908 ( 1.368536e+02, 1.761796e+02,-1.000000e+00)
 209909 ( 1.368531e+02, 1.770809e+02, 0.000000e+00)
 209910 ( 1.368531e+02, 1.770809e+02,-1.000000e+00)
 209911 ( 1.368525e+02, 1.779823e+02, 0.000000e+00)
 209912 ( 1.368525e+02, 1.779823e+02,-1.000000e+00)
 209913 ( 1.356225e+02, 1.653628e+02, 0.000000e+00)
 209914 ( 1.356225e+02, 1.653628e+02,-1.000000e+00)
 209915 ( 1.356214e+02, 1.662638e+02, 0.000000e+00)
 209916 ( 1.356214e+02, 1.662638e+02,-1.000000e+00)
 209917 ( 1.356202e+02, 1.671648e+02, 0.000000e+00)
 209918 ( 1.356202e+02, 1.671648e+02,-1.000000e+00)
 209919 ( 1.356191e+02, 1.680658e+02, 0.000000e+00)
 209920 ( 1.356191e+02, 1.680658e+02,-1.000000e+00)
 209921 ( 1.356180e+02, 1.689668e+02, 0.000000e+00)
 209922 ( 1.356180e+02, 1.689668e+02,-1.000000e+00)
 209923 ( 1.356168e+02, 1.698678e+02, 0.000000e+00)
 209924 ( 1.356168e+02, 1.698678e+02,-1.000000e+00)
 209925 ( 1.356157e+02, 1.707688e+02, 0.000000e+00)
 209926 ( 1.356157e+02, 1.707688e+02,-1.000000e+00)
 209927 ( 1.356146e+02, 1.716698e+02, 0.000000e+00)
 209928 ( 1.356146e+02, 1.716698e+02,-1.000000e+00)
 209929 ( 1.356135e+02, 1.725708e+02, 0.000000e+00)
 209930 ( 1.356135e+02, 1.725708e+02,-1.000000e+00)
 209931 ( 1.356123e+02, 1.734718e+02, 0.000000e+00)
 209932 ( 1.356123e+02, 1.734718e+02,-1.000000e+00)
 209933 ( 1.356112e+02, 1.743728e+02, 0.000000e+00)
 209934 ( 1.356112e+02, 1.743728e+02,-1.000000e+00)
 209935 ( 1.356101e+02, 1.752738e+02, 0.000000e+00)
 209936 ( 1.356101e+02, 1.752738e+02,-1.000000e+00)
 209937 ( 1.356089e+02, 1.761748e+02, 0.000000e+00)
 209938 ( 1.356089e+02, 1.761748e+02,-1.000000e+00)
 209939 ( 1.356078e+02, 1.770758e+02, 0.000000e+00)
 209940 ( 1.356078e+02, 1.770758e+02,-1.000000e+00)
 209941 ( 1.356067e+02, 1.779768e+02, 0.000000e+00)
 209942 ( 1.356067e+02, 1.779768e+02,-1.000000e+00)
 209943 ( 1.343850e+02, 1.653625e+02, 0.000000e+00)
 209944 ( 1.343850e+02, 1.653625e+02,-1.000000e+00)
 209945 ( 1.343833e+02, 1.662631e+02, 0.000000e+00)
 209946 ( 1.343833e+02, 1.662631e+02,-1.000000e+00)
 209947 ( 1.343815e+02, 1.671638e+02, 0.000000e+00)
 209948 ( 1.343815e+02, 1.671638e+02,-1.000000e+00)
 209949 ( 1.343798e+02, 1.680644e+02, 0.000000e+00)
 209950 ( 1.343798e+02, 1.680644e+02,-1.000000e+00)
 209951 ( 1.343781e+02, 1.689650e+02, 0.000000e+00)
 209952 ( 1.343781e+02, 1.689650e+02,-1.000000e+00)
 209953 ( 1.343764e+02, 1.698657e+02, 0.000000e+00)
 209954 ( 1.343764e+02, 1.698657e+02,-1.000000e+00)
 209955 ( 1.343746e+02, 1.707663e+02, 0.000000e+00)
 209956 ( 1.343746e+02, 1.707663e+02,-1.000000e+00)
 209957 ( 1.343729e+02, 1.716669e+02, 0.000000e+00)
 209958 ( 1.343729e+02, 1.716669e+02,-1.000000e+00)
 209959 ( 1.343712e+02, 1.725676e+02, 0.000000e+00)
 209960 ( 1.343712e+02, 1.725676e+02,-1.000000e+00)
 209961 ( 1.343695e+02, 1.734682e+02, 0.000000e+00)
 209962 ( 1.343695e+02, 1.734682e+02,-1.000000e+00)
 209963 ( 1.343677e+02, 1.743688e+02, 0.000000e+00)
 209964 ( 1.343677e+02, 1.743688e+02,-1.000000e+00)
 209965 ( 1.343660e+02, 1.752695e+02, 0.000000e+00)
 209966 ( 1.343660e+02, 1.752695e+02,-1.000000e+00)
 209967 ( 1.343643e+02, 1.761701e+02, 0.000000e+00)
 209968 ( 1.343643e+02, 1.761701e+02,-1.000000e+00)
 209969 ( 1.343626e+02, 1.770707e+02, 0.000000e+00)
 209970 ( 1.343626e+02, 1.770707e+02,-1.000000e+00)
 209971 ( 1.343608e+02, 1.779714e+02, 0.000000e+00)
 209972 ( 1.343608e+02, 1.779714e+02,-1.000000e+00)
 209973 ( 1.331475e+02, 1.653622e+02, 0.000000e+00)
 209974 ( 1.331475e+02, 1.653622e+02,-1.000000e+00)
 209975 ( 1.331451e+02, 1.662624e+02, 0.000000e+00)
 209976 ( 1.331451e+02, 1.662624e+02,-1.000000e+00)
 209977 ( 1.331428e+02, 1.671627e+02, 0.000000e+00)
 209978 ( 1.331428e+02, 1.671627e+02,-1.000000e+00)
 209979 ( 1.331405e+02, 1.680630e+02, 0.000000e+00)
 209980 ( 1.331405e+02, 1.680630e+02,-1.000000e+00)
 209981 ( 1.331382e+02, 1.689632e+02, 0.000000e+00)
 209982 ( 1.331382e+02, 1.689632e+02,-1.000000e+00)
 209983 ( 1.331359e+02, 1.698635e+02, 0.000000e+00)
 209984 ( 1.331359e+02, 1.698635e+02,-1.000000e+00)
 209985 ( 1.331335e+02, 1.707638e+02, 0.000000e+00)
 209986 ( 1.331335e+02, 1.707638e+02,-1.000000e+00)
 209987 ( 1.331312e+02, 1.716640e+02, 0.000000e+00)
 209988 ( 1.331312e+02, 1.716640e+02,-1.000000e+00)
 209989 ( 1.331289e+02, 1.725643e+02, 0.000000e+00)
 209990 ( 1.331289e+02, 1.725643e+02,-1.000000e+00)
 209991 ( 1.331266e+02, 1.734646e+02, 0.000000e+00)
 209992 ( 1.331266e+02, 1.734646e+02,-1.000000e+00)
 209993 ( 1.331243e+02, 1.743648e+02, 0.000000e+00)
 209994 ( 1.331243e+02, 1.743648e+02,-1.000000e+00)
 209995 ( 1.331219e+02, 1.752651e+02, 0.000000e+00)
 209996 ( 1.331219e+02, 1.752651e+02,-1.000000e+00)
 209997 ( 1.331196e+02, 1.761654e+02, 0.000000e+00)
 209998 ( 1.331196e+02, 1.761654e+02,-1.000000e+00)
 209999 ( 1.331173e+02, 1.770656e+02, 0.000000e+00)
 210000 ( 1.331173e+02, 1.770656e+02,-1.000000e+00)
 210001 ( 1.331150e+02, 1.779659e+02, 0.000000e+00)
 210002 ( 1.331150e+02, 1.779659e+02,-1.000000e+00)
 210003 ( 1.319100e+02, 1.653619e+02, 0.000000e+00)
 210004 ( 1.319100e+02, 1.653619e+02,-1.000000e+00)
 210005 ( 1.319070e+02, 1.662618e+02, 0.000000e+00)
 210006 ( 1.319070e+02, 1.662618e+02,-1.000000e+00)
 210007 ( 1.319041e+02, 1.671617e+02, 0.000000e+00)
 210008 ( 1.319041e+02, 1.671617e+02,-1.000000e+00)
 210009 ( 1.319012e+02, 1.680616e+02, 0.000000e+00)
 210010 ( 1.319012e+02, 1.680616e+02,-1.000000e+00)
 210011 ( 1.318983e+02, 1.689615e+02, 0.000000e+00)
 210012 ( 1.318983e+02, 1.689615e+02,-1.000000e+00)
 210013 ( 1.318954e+02, 1.698614e+02, 0.000000e+00)
 210014 ( 1.318954e+02, 1.698614e+02,-1.000000e+00)
 210015 ( 1.318925e+02, 1.707612e+02, 0.000000e+00)
 210016 ( 1.318925e+02, 1.707612e+02,-1.000000e+00)
 210017 ( 1.318895e+02, 1.716611e+02, 0.000000e+00)
 210018 ( 1.318895e+02, 1.716611e+02,-1.000000e+00)
 210019 ( 1.318866e+02, 1.725610e+02, 0.000000e+00)
 210020 ( 1.318866e+02, 1.725610e+02,-1.000000e+00)
 210021 ( 1.318837e+02, 1.734609e+02, 0.000000e+00)
 210022 ( 1.318837e+02, 1.734609e+02,-1.000000e+00)
 210023 ( 1.318808e+02, 1.743608e+02, 0.000000e+00)
 210024 ( 1.318808e+02, 1.743608e+02,-1.000000e+00)
 210025 ( 1.318779e+02, 1.752607e+02, 0.000000e+00)
 210026 ( 1.318779e+02, 1.752607e+02,-1.000000e+00)
 210027 ( 1.318750e+02, 1.761606e+02, 0.000000e+00)
 210028 ( 1.318750e+02, 1.761606e+02,-1.000000e+00)
 210029 ( 1.318721e+02, 1.770605e+02, 0.000000e+00)
 210030 ( 1.318721e+02, 1.770605e+02,-1.000000e+00)
 210031 ( 1.318691e+02, 1.779604e+02, 0.000000e+00)
 210032 ( 1.318691e+02, 1.779604e+02,-1.000000e+00)
 210033 ( 1.306724e+02, 1.653616e+02, 0.000000e+00)
 210034 ( 1.306724e+02, 1.653616e+02,-1.000000e+00)
 210035 ( 1.306689e+02, 1.662611e+02, 0.000000e+00)
 210036 ( 1.306689e+02, 1.662611e+02,-1.000000e+00)
 210037 ( 1.306654e+02, 1.671606e+02, 0.000000e+00)
 210038 ( 1.306654e+02, 1.671606e+02,-1.000000e+00)
 210039 ( 1.306619e+02, 1.680601e+02, 0.000000e+00)
 210040 ( 1.306619e+02, 1.680601e+02,-1.000000e+00)
 210041 ( 1.306584e+02, 1.689597e+02, 0.000000e+00)
 210042 ( 1.306584e+02, 1.689597e+02,-1.000000e+00)
 210043 ( 1.306549e+02, 1.698592e+02, 0.000000e+00)
 210044 ( 1.306549e+02, 1.698592e+02,-1.000000e+00)
 210045 ( 1.306514e+02, 1.707587e+02, 0.000000e+00)
 210046 ( 1.306514e+02, 1.707587e+02,-1.000000e+00)
 210047 ( 1.306479e+02, 1.716583e+02, 0.000000e+00)
 210048 ( 1.306479e+02, 1.716583e+02,-1.000000e+00)
 210049 ( 1.306444e+02, 1.725578e+02, 0.000000e+00)
 210050 ( 1.306444e+02, 1.725578e+02,-1.000000e+00)
 210051 ( 1.306408e+02, 1.734573e+02, 0.000000e+00)
 210052 ( 1.306408e+02, 1.734573e+02,-1.000000e+00)
 210053 ( 1.306373e+02, 1.743568e+02, 0.000000e+00)
 210054 ( 1.306373e+02, 1.743568e+02,-1.000000e+00)
 210055 ( 1.306338e+02, 1.752564e+02, 0.000000e+00)
 210056 ( 1.306338e+02, 1.752564e+02,-1.000000e+00)
 210057 ( 1.306303e+02, 1.761559e+02, 0.000000e+00)
 210058 ( 1.306303e+02, 1.761559e+02,-1.000000e+00)
 210059 ( 1.306268e+02, 1.770554e+02, 0.000000e+00)
 210060 ( 1.306268e+02, 1.770554e+02,-1.000000e+00)
 210061 ( 1.306233e+02, 1.779549e+02, 0.000000e+00)
 210062 ( 1.306233e+02, 1.779549e+02,-1.000000e+00)
 210063 ( 1.184040e+02, 1.931035e+02, 0.000000e+00)
 210064 ( 1.184040e+02, 1.931035e+02,-1.000000e+00)
 210065 ( 1.518913e+02, 1.843250e+02, 0.000000e+00)
 210066 ( 1.518913e+02, 1.843250e+02,-1.000000e+00)
 210067 ( 1.509161e+02, 1.843292e+02, 0.000000e+00)
 210068 ( 1.509161e+02, 1.843292e+02,-1.000000e+00)
 210069 ( 1.499409e+02, 1.843334e+02, 0.000000e+00)
 210070 ( 1.499409e+02, 1.843334e+02,-1.000000e+00)
 210071 ( 1.489657e+02, 1.843376e+02, 0.000000e+00)
 210072 ( 1.489657e+02, 1.843376e+02,-1.000000e+00)
 210073 ( 1.479904e+02, 1.843418e+02, 0.000000e+00)
 210074 ( 1.479904e+02, 1.843418e+02,-1.000000e+00)
 210075 ( 1.470152e+02, 1.843461e+02, 0.000000e+00)
 210076 ( 1.470152e+02, 1.843461e+02,-1.000000e+00)
 210077 ( 1.460400e+02, 1.843503e+02, 0.000000e+00)
 210078 ( 1.460400e+02, 1.843503e+02,-1.000000e+00)
 210079 ( 1.450648e+02, 1.843545e+02, 0.000000e+00)
 210080 ( 1.450648e+02, 1.843545e+02,-1.000000e+00)
 210081 ( 1.440896e+02, 1.843587e+02, 0.000000e+00)
 210082 ( 1.440896e+02, 1.843587e+02,-1.000000e+00)
 210083 ( 1.431144e+02, 1.843629e+02, 0.000000e+00)
 210084 ( 1.431144e+02, 1.843629e+02,-1.000000e+00)
 210085 ( 1.421392e+02, 1.843671e+02, 0.000000e+00)
 210086 ( 1.421392e+02, 1.843671e+02,-1.000000e+00)
 210087 ( 1.411639e+02, 1.843714e+02, 0.000000e+00)
 210088 ( 1.411639e+02, 1.843714e+02,-1.000000e+00)
 210089 ( 1.401887e+02, 1.843756e+02, 0.000000e+00)
 210090 ( 1.401887e+02, 1.843756e+02,-1.000000e+00)
 210091 ( 1.518959e+02, 1.834034e+02, 0.000000e+00)
 210092 ( 1.518959e+02, 1.834034e+02,-1.000000e+00)
 210093 ( 1.509221e+02, 1.834082e+02, 0.000000e+00)
 210094 ( 1.509221e+02, 1.834082e+02,-1.000000e+00)
 210095 ( 1.499482e+02, 1.834130e+02, 0.000000e+00)
 210096 ( 1.499482e+02, 1.834130e+02,-1.000000e+00)
 210097 ( 1.489743e+02, 1.834178e+02, 0.000000e+00)
 210098 ( 1.489743e+02, 1.834178e+02,-1.000000e+00)
 210099 ( 1.480004e+02, 1.834225e+02, 0.000000e+00)
 210100 ( 1.480004e+02, 1.834225e+02,-1.000000e+00)
 210101 ( 1.470265e+02, 1.834273e+02, 0.000000e+00)
